20240823-11:04:15 - 取得開檔中藥檔共<1659>筆
20240823-11:04:15 - 取得藥庫庫存資料共<3873>筆
20240823-11:04:15 - 取得藥局庫存資料共<3873>筆
20240823-11:04:17 - 【庫存正常】藥碼 : 02008 ,藥庫庫存:1000,藥庫結存:1000   ,藥局庫存:556,藥局結存:556
20240823-11:44:10 - 藥碼 : 21296 ,日期不在五個月內
20240823-11:44:11 - 【庫存正常】藥碼 : 21298 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:40,藥局結存:40
20240823-11:44:12 - 藥碼 : 21300 ,日期不在五個月內
20240823-11:44:12 - 【藥庫庫存異常】藥碼 : 21304 ,藥庫庫存:0,藥庫結存:-1000   ,藥局庫存:291,藥局結存:291
20240823-11:44:13 - 【庫存正常】藥碼 : 21305 ,藥庫庫存:210,藥庫結存:210   ,藥局庫存:428,藥局結存:428
20240823-11:44:13 - 【庫存正常】藥碼 : 21306 ,藥庫庫存:364,藥庫結存:364   ,藥局庫存:25,藥局結存:25
20240823-11:44:14 - 【庫存正常】藥碼 : 21307 ,藥庫庫存:4,藥庫結存:4   ,藥局庫存:0,藥局結存:0
20240823-11:44:15 - 【庫存正常】藥碼 : 21308 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:2,藥局結存:2
20240823-11:44:15 - 【庫存正常】藥碼 : 21309 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:2,藥局結存:2
20240823-11:44:16 - 【庫存正常】藥碼 : 21311 ,藥庫庫存:1,藥庫結存:1   ,藥局庫存:0,藥局結存:0
20240823-11:44:16 - 【庫存正常】藥碼 : 21313 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:37,藥局結存:37
20240823-11:44:17 - 藥碼 : 21314 ,日期不在五個月內
20240823-11:44:17 - 【庫存正常】藥碼 : 21315 ,藥庫庫存:100,藥庫結存:100   ,藥局庫存:187,藥局結存:187
20240823-11:44:18 - 【庫存正常】藥碼 : 21316 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:264,藥局結存:264
20240823-11:44:18 - 【庫存正常】藥碼 : 21319 ,藥庫庫存:180,藥庫結存:180   ,藥局庫存:187,藥局結存:187
20240823-11:44:19 - 【庫存正常】藥碼 : 21320 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:15,藥局結存:15
20240823-11:44:20 - 【庫存正常】藥碼 : 21323 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:60,藥局結存:60
20240823-11:44:20 - 【庫存正常】藥碼 : 21325 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:16,藥局結存:16
20240823-11:44:21 - 藥碼 : 21326 ,日期不在五個月內
20240823-11:44:21 - 【庫存正常】藥碼 : 21327 ,藥庫庫存:84,藥庫結存:84   ,藥局庫存:81,藥局結存:81
20240823-11:44:22 - 【庫存正常】藥碼 : 21337 ,藥庫庫存:30,藥庫結存:30   ,藥局庫存:37,藥局結存:37
20240823-11:44:23 - 【庫存正常】藥碼 : 21338 ,藥庫庫存:1288,藥庫結存:1288   ,藥局庫存:742,藥局結存:742
20240823-11:44:24 - 【庫存正常】藥碼 : 21343 ,藥庫庫存:2,藥庫結存:2   ,藥局庫存:2,藥局結存:2
20240823-11:44:25 - 【庫存正常】藥碼 : 21345 ,藥庫庫存:30,藥庫結存:30   ,藥局庫存:56,藥局結存:56
20240823-11:44:25 - 【庫存正常】藥碼 : 21347 ,藥庫庫存:20,藥庫結存:20   ,藥局庫存:8,藥局結存:8
20240823-11:44:26 - 【庫存正常】藥碼 : 21348 ,藥庫庫存:25,藥庫結存:25   ,藥局庫存:6,藥局結存:6
20240823-11:44:27 - 【庫存正常】藥碼 : 21350 ,藥庫庫存:84,藥庫結存:84   ,藥局庫存:28,藥局結存:28
20240823-11:44:27 - 【庫存正常】藥碼 : 21351 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:3,藥局結存:3
20240823-11:44:28 - 【庫存正常】藥碼 : 21352 ,藥庫庫存:6,藥庫結存:6   ,藥局庫存:3,藥局結存:3
20240823-11:44:29 - 【庫存正常】藥碼 : 21355 ,藥庫庫存:4,藥庫結存:4   ,藥局庫存:14,藥局結存:14
20240823-11:44:30 - 【庫存正常】藥碼 : 21356 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:63,藥局結存:63
20240823-11:44:30 - 【庫存正常】藥碼 : 21357 ,藥庫庫存:100,藥庫結存:100   ,藥局庫存:29,藥局結存:29
20240823-11:44:31 - 【庫存正常】藥碼 : 21359 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:44:33 - 【庫存正常】藥碼 : 21363 ,藥庫庫存:840,藥庫結存:840   ,藥局庫存:1471,藥局結存:1471
20240823-11:44:33 - 【庫存正常】藥碼 : 21364 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:46,藥局結存:46
20240823-11:44:34 - 【庫存正常】藥碼 : 21365 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:44:35 - 【庫存正常】藥碼 : 21366 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:63,藥局結存:63
20240823-11:44:36 - 藥碼 : 21367 ,日期不在五個月內
20240823-11:44:37 - 【庫存正常】藥碼 : 21369 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:175,藥局結存:175
20240823-11:44:37 - 【庫存正常】藥碼 : 21371 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:2,藥局結存:2
20240823-11:44:38 - 【庫存正常】藥碼 : 21372 ,藥庫庫存:392,藥庫結存:392   ,藥局庫存:93,藥局結存:93
20240823-11:44:40 - 【庫存正常】藥碼 : 21379 ,藥庫庫存:50,藥庫結存:50   ,藥局庫存:491,藥局結存:491
20240823-11:44:40 - 【庫存正常】藥碼 : 21384 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:1167,藥局結存:1167
20240823-11:44:41 - 【庫存正常】藥碼 : 21385 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:9,藥局結存:9
20240823-11:44:42 - 【庫存正常】藥碼 : 21386 ,藥庫庫存:10,藥庫結存:10   ,藥局庫存:5,藥局結存:5
20240823-11:44:43 - 【庫存正常】藥碼 : 21390 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:1,藥局結存:1
20240823-11:44:44 - 【庫存正常】藥碼 : 21391 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:2,藥局結存:2
20240823-11:44:44 - 【庫存正常】藥碼 : 21395 ,藥庫庫存:8,藥庫結存:8   ,藥局庫存:4,藥局結存:4
20240823-11:44:45 - 【庫存正常】藥碼 : 21401 ,藥庫庫存:1,藥庫結存:1   ,藥局庫存:1,藥局結存:1
20240823-11:44:45 - 【庫存正常】藥碼 : 21404 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:2,藥局結存:2
20240823-11:44:46 - 【庫存正常】藥碼 : 21406 ,藥庫庫存:10,藥庫結存:10   ,藥局庫存:15,藥局結存:15
20240823-11:44:46 - 【庫存正常】藥碼 : 21413 ,藥庫庫存:3,藥庫結存:3   ,藥局庫存:0,藥局結存:0
20240823-11:44:47 - 【庫存正常】藥碼 : 21417 ,藥庫庫存:200,藥庫結存:200   ,藥局庫存:48,藥局結存:48
20240823-11:44:47 - 【庫存正常】藥碼 : 21425 ,藥庫庫存:100,藥庫結存:100   ,藥局庫存:100,藥局結存:100
20240823-11:44:48 - 藥碼 : 24001 ,日期不在五個月內
20240823-11:44:48 - 藥碼 : 24003 ,日期不在五個月內
20240823-11:44:49 - 【藥庫庫存異常】藥碼 : 24006 ,藥庫庫存:0,藥庫結存:-2   ,藥局庫存:8,藥局結存:8
20240823-11:44:50 - 藥碼 : 24008 ,日期不在五個月內
20240823-11:44:50 - 藥碼 : 24009 ,日期不在五個月內
20240823-11:44:51 - 藥碼 : 24010 ,日期不在五個月內
20240823-11:44:52 - 【庫存正常】藥碼 : 24044 ,藥庫庫存:5,藥庫結存:5   ,藥局庫存:21,藥局結存:21
20240823-11:44:52 - 藥碼 : 24053 ,日期不在五個月內
20240823-11:44:53 - 藥碼 : 24071 ,日期不在五個月內
20240823-11:44:54 - 藥碼 : 24072 ,日期不在五個月內
20240823-11:44:55 - 藥碼 : 24073 ,日期不在五個月內
20240823-11:44:55 - 【庫存正常】藥碼 : 24077 ,藥庫庫存:14,藥庫結存:14   ,藥局庫存:38,藥局結存:38
20240823-11:44:56 - 【庫存正常】藥碼 : 24085 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:44:57 - 【庫存正常】藥碼 : 24102 ,藥庫庫存:6,藥庫結存:6   ,藥局庫存:41,藥局結存:41
20240823-11:44:57 - 【庫存正常】藥碼 : 24105 ,藥庫庫存:12,藥庫結存:12   ,藥局庫存:35,藥局結存:35
20240823-11:44:58 - 【庫存正常】藥碼 : 24106 ,藥庫庫存:7,藥庫結存:7   ,藥局庫存:21,藥局結存:21
20240823-11:44:59 - 藥碼 : 24112 ,日期不在五個月內
20240823-11:44:59 - 藥碼 : 24113 ,日期不在五個月內
20240823-11:45:00 - 【庫存正常】藥碼 : 24114 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:07 - 藥碼 : 24119 ,日期不在五個月內
20240823-11:45:08 - 藥碼 : 24120 ,日期不在五個月內
20240823-11:45:08 - 【庫存正常】藥碼 : 24121 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:09 - 藥碼 : 24123 ,日期不在五個月內
20240823-11:45:10 - 藥碼 : 24124 ,日期不在五個月內
20240823-11:45:10 - 藥碼 : 24125 ,日期不在五個月內
20240823-11:45:11 - 【庫存正常】藥碼 : 24155 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:32,藥局結存:32
20240823-11:45:12 - 【庫存正常】藥碼 : 24156 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:21,藥局結存:21
20240823-11:45:13 - 藥碼 : 24165 ,日期不在五個月內
20240823-11:45:14 - 【庫存正常】藥碼 : 24168 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:15 - 【庫存正常】藥碼 : 24169 ,藥庫庫存:9,藥庫結存:9   ,藥局庫存:35,藥局結存:35
20240823-11:45:16 - 【庫存正常】藥碼 : 24172 ,藥庫庫存:12,藥庫結存:12   ,藥局庫存:5,藥局結存:5
20240823-11:45:16 - 藥碼 : 24173 ,日期不在五個月內
20240823-11:45:17 - 藥碼 : 24174 ,日期不在五個月內
20240823-11:45:18 - 藥碼 : 24180 ,日期不在五個月內
20240823-11:45:18 - 藥碼 : 24181 ,日期不在五個月內
20240823-11:45:19 - 【庫存正常】藥碼 : 24182 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:32,藥局結存:32
20240823-11:45:19 - 【庫存正常】藥碼 : 24183 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:20 - 【庫存正常】藥碼 : 30003 ,藥庫庫存:145,藥庫結存:145   ,藥局庫存:93,藥局結存:93
20240823-11:45:21 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 30004 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:21 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 30011 ,藥庫庫存:150,藥庫結存:150   ,藥局庫存:0,藥局結存:0
20240823-11:45:22 - 【庫存正常】藥碼 : 30012 ,藥庫庫存:37,藥庫結存:37   ,藥局庫存:6,藥局結存:6
20240823-11:45:23 - 【庫存正常】藥碼 : 30014 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:13,藥局結存:13
20240823-11:45:24 - 【庫存正常】藥碼 : 30016 ,藥庫庫存:150,藥庫結存:150   ,藥局庫存:0,藥局結存:0
20240823-11:45:24 - 【庫存正常】藥碼 : 30020 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:7,藥局結存:7
20240823-11:45:25 - 藥碼 : 30021 ,日期不在五個月內
20240823-11:45:26 - 藥碼 : 30023 ,日期不在五個月內
20240823-11:45:27 - 【庫存正常】藥碼 : 30024 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:21,藥局結存:21
20240823-11:45:28 - 【庫存正常】藥碼 : 30027 ,藥庫庫存:20,藥庫結存:20   ,藥局庫存:18,藥局結存:18
20240823-11:45:29 - 【庫存正常】藥碼 : 30028 ,藥庫庫存:28,藥庫結存:28   ,藥局庫存:7,藥局結存:7
20240823-11:45:30 - 【庫存正常】藥碼 : 30032 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:21,藥局結存:21
20240823-11:45:30 - 【庫存正常】藥碼 : 30035 ,藥庫庫存:20,藥庫結存:20   ,藥局庫存:4,藥局結存:4
20240823-11:45:31 - 【庫存正常】藥碼 : 30037 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:2,藥局結存:2
20240823-11:45:32 - 【庫存正常】藥碼 : 30038 ,藥庫庫存:4,藥庫結存:4   ,藥局庫存:0,藥局結存:0
20240823-11:45:32 - 【庫存正常】藥碼 : 30039 ,藥庫庫存:244,藥庫結存:244   ,藥局庫存:0,藥局結存:0
20240823-11:45:33 - 【庫存正常】藥碼 : 30042 ,藥庫庫存:3,藥庫結存:3   ,藥局庫存:10,藥局結存:10
20240823-11:45:34 - 【庫存正常】藥碼 : 30043 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:34 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 30045 ,藥庫庫存:53,藥庫結存:53   ,藥局庫存:0,藥局結存:0
20240823-11:45:35 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 30046 ,藥庫庫存:255,藥庫結存:255   ,藥局庫存:0,藥局結存:0
20240823-11:45:35 - 【庫存正常】藥碼 : 30047 ,藥庫庫存:218,藥庫結存:218   ,藥局庫存:12,藥局結存:12
20240823-11:45:36 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 30050 ,藥庫庫存:200,藥庫結存:200   ,藥局庫存:0,藥局結存:0
20240823-11:45:36 - 【庫存正常】藥碼 : 31104 ,藥庫庫存:20,藥庫結存:20   ,藥局庫存:51,藥局結存:51
20240823-11:45:37 - 【庫存正常】藥碼 : 31105 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:38 - 【庫存正常】藥碼 : 31107 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:145,藥局結存:145
20240823-11:45:39 - 【庫存正常】藥碼 : 31110 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:4348,藥局結存:4348
20240823-11:45:40 - 【庫存正常】藥碼 : 31111 ,藥庫庫存:10,藥庫結存:10   ,藥局庫存:16,藥局結存:16
20240823-11:45:40 - 【庫存正常】藥碼 : 31112 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:41 - 【庫存正常】藥碼 : 31113 ,藥庫庫存:450,藥庫結存:450   ,藥局庫存:219,藥局結存:219
20240823-11:45:42 - 【庫存正常】藥碼 : 31116 ,藥庫庫存:285,藥庫結存:285   ,藥局庫存:0,藥局結存:0
20240823-11:45:43 - 【庫存正常】藥碼 : 31117 ,藥庫庫存:659,藥庫結存:659   ,藥局庫存:0,藥局結存:0
20240823-11:45:44 - 【庫存正常】藥碼 : 31118 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:44 - 【庫存正常】藥碼 : 31119 ,藥庫庫存:10,藥庫結存:10   ,藥局庫存:3,藥局結存:3
20240823-11:45:45 - 【庫存正常】藥碼 : 31125 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:46 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 31126 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:46 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 31129 ,藥庫庫存:2340,藥庫結存:2340   ,藥局庫存:0,藥局結存:0
20240823-11:45:47 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 31137 ,藥庫庫存:3357,藥庫結存:3357   ,藥局庫存:0,藥局結存:0
20240823-11:45:48 -  [找無藥局交易紀錄]【庫存正常】藥碼 : 31148 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:45:48 - 【庫存正常】藥碼 : 40007 ,藥庫庫存:3,藥庫結存:3   ,藥局庫存:0,藥局結存:0
20240823-11:45:49 - 【庫存正常】藥碼 : 40030 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:27,藥局結存:27
20240823-11:45:50 - 【庫存正常】藥碼 : 50001 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:31,藥局結存:31
20240823-11:45:51 - 【庫存正常】藥碼 : 50008 ,藥庫庫存:100,藥庫結存:100   ,藥局庫存:118,藥局結存:118
20240823-11:45:51 - 【庫存正常】藥碼 : 50009 ,藥庫庫存:36,藥庫結存:36   ,藥局庫存:11,藥局結存:11
20240823-11:45:52 - 【庫存正常】藥碼 : 50024 ,藥庫庫存:30,藥庫結存:30   ,藥局庫存:131,藥局結存:131
20240823-11:45:52 - 藥碼 : 50030 ,日期不在五個月內
20240823-11:45:53 - 【庫存正常】藥碼 : 50031 ,藥庫庫存:140,藥庫結存:140   ,藥局庫存:27,藥局結存:27
20240823-11:45:54 - 【庫存正常】藥碼 : 50035 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:79,藥局結存:79
20240823-11:45:55 - 【庫存正常】藥碼 : 50037 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:80,藥局結存:80
20240823-11:45:55 - 【庫存正常】藥碼 : 50038 ,藥庫庫存:5,藥庫結存:5   ,藥局庫存:22,藥局結存:22
20240823-11:45:56 - 藥碼 : 50041 ,日期不在五個月內
20240823-11:45:57 - 【庫存正常】藥碼 : 50042 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:329,藥局結存:329
20240823-11:45:58 - 【庫存正常】藥碼 : 50043 ,藥庫庫存:450,藥庫結存:450   ,藥局庫存:23,藥局結存:23
20240823-11:45:58 - 【庫存正常】藥碼 : 50049 ,藥庫庫存:840,藥庫結存:840   ,藥局庫存:34,藥局結存:34
20240823-11:45:59 - 【庫存正常】藥碼 : 50050 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:43,藥局結存:43
20240823-11:46:00 - 【庫存正常】藥碼 : 50051 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:725,藥局結存:725
20240823-11:46:00 - 【庫存正常】藥碼 : 50052 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:48,藥局結存:48
20240823-11:46:01 - 【藥庫庫存異常】藥碼 : 50053 ,藥庫庫存:84,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:46:01 - 【庫存正常】藥碼 : 50056 ,藥庫庫存:50,藥庫結存:50   ,藥局庫存:144,藥局結存:144
20240823-11:46:02 - 【庫存正常】藥碼 : 50060 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:661,藥局結存:661
20240823-11:46:03 - 【庫存正常】藥碼 : 50061 ,藥庫庫存:28,藥庫結存:28   ,藥局庫存:28,藥局結存:28
20240823-11:46:04 - 【庫存正常】藥碼 : 50062 ,藥庫庫存:30,藥庫結存:30   ,藥局庫存:10,藥局結存:10
20240823-11:46:04 - 【庫存正常】藥碼 : 50063 ,藥庫庫存:120,藥庫結存:120   ,藥局庫存:27,藥局結存:27
20240823-11:46:05 - 【庫存正常】藥碼 : 50064 ,藥庫庫存:10,藥庫結存:10   ,藥局庫存:15,藥局結存:15
20240823-11:46:06 - 藥碼 : 50072 ,日期不在五個月內
20240823-11:46:07 - 【庫存正常】藥碼 : 50074 ,藥庫庫存:30,藥庫結存:30   ,藥局庫存:33,藥局結存:33
20240823-11:46:07 - 【庫存正常】藥碼 : 50076 ,藥庫庫存:10,藥庫結存:10   ,藥局庫存:11,藥局結存:11
20240823-11:46:08 - 【庫存正常】藥碼 : 50078 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:59,藥局結存:59
20240823-11:46:09 - 【庫存正常】藥碼 : 50079 ,藥庫庫存:20,藥庫結存:20   ,藥局庫存:33,藥局結存:33
20240823-11:46:09 - 【庫存正常】藥碼 : 50087 ,藥庫庫存:252,藥庫結存:252   ,藥局庫存:138,藥局結存:138
20240823-11:46:10 - 【庫存正常】藥碼 : 50088 ,藥庫庫存:60,藥庫結存:60   ,藥局庫存:55,藥局結存:55
20240823-11:46:11 - 【庫存正常】藥碼 : 50089 ,藥庫庫存:200,藥庫結存:200   ,藥局庫存:26,藥局結存:26
20240823-11:46:11 - 【庫存正常】藥碼 : 50090 ,藥庫庫存:100,藥庫結存:100   ,藥局庫存:384,藥局結存:384
20240823-11:46:12 - 【庫存正常】藥碼 : 50091 ,藥庫庫存:80,藥庫結存:80   ,藥局庫存:13,藥局結存:13
20240823-11:46:12 - 【庫存正常】藥碼 : 50097 ,藥庫庫存:10,藥庫結存:10   ,藥局庫存:6,藥局結存:6
20240823-11:46:12 - 【庫存正常】藥碼 : 50099 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:132,藥局結存:132
20240823-11:46:13 - 【庫存正常】藥碼 : 70022 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:46:13 - 藥碼 : 70031 ,日期不在五個月內
20240823-11:46:14 - 【庫存正常】藥碼 : 70032 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:46:14 - 【庫存正常】藥碼 : 70034 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:11,藥局結存:11
20240823-11:46:15 - 【庫存正常】藥碼 : 70035 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:2,藥局結存:2
20240823-11:46:15 - 藥碼 : 70040 ,日期不在五個月內
20240823-11:46:16 - 藥碼 : 70047 ,日期不在五個月內
20240823-11:46:16 - 【庫存正常】藥碼 : 70049 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:3,藥局結存:3
20240823-11:46:17 - 【庫存正常】藥碼 : 70053 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:8,藥局結存:8
20240823-11:46:17 - 【庫存正常】藥碼 : 70054 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:46:18 - 【庫存正常】藥碼 : 70066 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:8,藥局結存:8
20240823-11:46:18 - 【庫存正常】藥碼 : 70076 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:20,藥局結存:20
20240823-11:46:18 - 【庫存正常】藥碼 : 70086 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:28,藥局結存:28
20240823-11:46:19 - 【庫存正常】藥碼 : 70112 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:0,藥局結存:0
20240823-11:46:20 - 【庫存正常】藥碼 : 71022 ,藥庫庫存:0,藥庫結存:0   ,藥局庫存:800,藥局結存:800
20240823-11:46:21 - 藥碼 : 71023 ,日期不在五個月內
20240823-11:46:21 - 【庫存正常】藥碼 : 72002 ,藥庫庫存:280,藥庫結存:280   ,藥局庫存:0,藥局結存:0
20240823-11:46:22 - 藥碼 : 73026 ,日期不在五個月內
20240823-11:46:23 - 藥碼 : 90001 ,日期不在五個月內
20240823-11:46:24 - 藥碼 : 90002 ,日期不在五個月內
20240823-11:46:25 - 藥碼 : 90003 ,日期不在五個月內
20240823-11:46:25 - 藥碼 : 90004 ,日期不在五個月內
20240823-11:46:26 - 藥碼 : 90005 ,日期不在五個月內
20240823-11:46:27 - 藥碼 : 90006 ,日期不在五個月內
20240823-11:46:28 - 藥碼 : 90007 ,日期不在五個月內
20240823-11:46:28 - 藥碼 : 90008 ,日期不在五個月內
20240823-11:46:29 - 藥碼 : 90009 ,日期不在五個月內
